arrrr

50000 atoms
0 bonds
0 angles

2 atom types
0 bond types
0 angle types

0.000000 125.000000 xlo xhi
0.000000 125.000000 ylo yhi
0.000000 5.000000 zlo zhi

Masses

1 1.000000
2 1.000000

Atoms

10029 10029 1 61.498737 89.905682 0.000000
10030 10030 2 60.871486 88.976933 0.000000
10031 10031 1 82.884347 25.844575 0.000000
10032 10032 2 81.375028 24.658697 0.000000
10033 10033 1 82.080741 23.680528 0.000000
10034 10034 2 83.674732 24.277809 0.000000
10035 10035 1 82.545266 24.212292 0.000000
10036 10036 2 80.747103 55.575586 0.000000
10037 10037 1 81.059857 55.814839 0.000000
10038 10038 2 80.874340 55.110514 0.000000
10039 10039 1 80.429389 55.565417 0.000000
10040 10040 2 81.429109 57.080923 0.000000
10041 10041 1 50.079575 59.876020 0.000000
10042 10042 2 48.212107 58.476444 0.000000
10043 10043 1 46.634076 59.739817 0.000000
10044 10044 2 45.387851 60.099973 0.000000
10045 10045 1 46.467337 60.063819 0.000000
10046 10046 2 19.550073 98.288604 0.000000
10047 10047 1 20.338920 99.036082 0.000000
10048 10048 2 19.840166 99.459025 0.000000
10049 10049 1 20.784166 99.882381 0.000000
10050 10050 2 20.785407 99.727930 0.000000
10051 10051 1 18.340101 98.598360 0.000000
10052 10052 2 18.951942 98.410972 0.000000
10053 10053 1 18.897493 97.156286 0.000000
10054 10054 2 19.105682 98.409131 0.000000
10055 10055 1 20.718298 95.624738 0.000000
10056 10056 2 94.988542 92.450836 0.000000
10057 10057 1 94.092681 93.854454 0.000000
10058 10058 2 94.351635 93.311210 0.000000
10059 10059 1 93.684604 92.796836 0.000000
10060 10060 2 92.812933 92.745589 0.000000
10061 10061 1 26.590506 81.442991 0.000000
10062 10062 2 28.005319 80.634948 0.000000
10063 10063 1 27.008942 81.421724 0.000000
10064 10064 2 27.144659 80.080727 0.000000
10065 10065 1 27.169524 80.847592 0.000000
10066 10066 2 91.958758 29.641969 0.000000
10067 10067 1 90.450819 29.768190 0.000000
10068 10068 2 90.959041 30.398270 0.000000
10069 10069 1 91.417323 30.150812 0.000000
10070 10070 2 91.529244 30.735270 0.000000
10071 10071 1 26.429865 33.290843 0.000000
10072 10072 2 24.860102 33.812196 0.000000
10073 10073 1 26.461992 34.685920 0.000000
10074 10074 2 26.101144 35.159883 0.000000
10075 10075 1 26.761201 34.116392 0.000000
10076 10076 2 12.089683 73.472471 0.000000
10077 10077 1 11.654723 73.243718 0.000000
10078 10078 2 11.823774 73.210677 0.000000
10079 10079 1 12.273370 74.272136 0.000000
10080 10080 2 10.983827 73.450069 0.000000
10081 10081 1 117.269067 117.629812 0.000000
10082 10082 2 119.004423 116.132819 0.000000
10083 10083 1 119.087817 116.861831 0.000000
10084 10084 2 118.826401 117.422076 0.000000
10085 10085 1 117.839616 117.136662 0.000000
10086 10086 2 115.834950 61.512389 0.000000
10087 10087 1 115.389919 61.481246 0.000000
10088 10088 2 114.768394 60.274202 0.000000
10089 10089 1 112.726414 60.666776 0.000000
10090 10090 2 113.646096 59.538142 0.000000
10091 10091 1 99.679362 51.219839 0.000000
10092 10092 2 99.401444 50.513424 0.000000
10093 10093 1 101.068715 50.421919 0.000000
10094 10094 2 102.027821 51.037683 0.000000
10095 10095 1 100.676469 49.711975 0.000000
10096 10096 2 85.692665 124.146433 0.000000
10097 10097 1 86.532591 122.990907 0.000000
10098 10098 2 86.881986 123.375430 0.000000
10099 10099 1 86.096913 0.445355 0.000000
10100 10100 2 85.143353 1.758318 0.000000
10101 10101 1 42.457671 47.338648 0.000000
10102 10102 2 40.799582 46.016012 0.000000
10103 10103 1 40.756551 46.381532 0.000000
10104 10104 2 41.999988 46.297611 0.000000
10105 10105 1 42.281828 48.393136 0.000000
10106 10106 2 34.880783 30.071631 0.000000
10107 10107 1 34.543008 30.840713 0.000000
10108 10108 2 32.801269 29.808271 0.000000
10109 10109 1 32.609284 30.285083 0.000000
10110 10110 2 31.410012 30.237466 0.000000
10111 10111 1 92.646229 113.130418 0.000000
10112 10112 2 91.559116 114.308367 0.000000
10113 10113 1 90.893456 114.239797 0.000000
10114 10114 2 91.082328 113.314297 0.000000
10115 10115 1 90.034845 113.084845 0.000000
10116 10116 2 58.162538 61.575548 0.000000
10117 10117 1 57.605506 60.601142 0.000000
10118 10118 2 56.410370 61.296763 0.000000
10119 10119 1 56.377452 61.731000 0.000000
10120 10120 2 56.547199 62.878864 0.000000
10121 10121 1 100.609155 4.393434 0.000000
10122 10122 2 100.152329 5.368516 0.000000
10123 10123 1 101.545949 5.119392 0.000000
10124 10124 2 103.324727 5.966936 0.000000
10125 10125 1 103.269065 6.105570 0.000000
10126 10126 2 92.071413 74.637529 0.000000
10127 10127 1 91.571511 72.980458 0.000000
10128 10128 2 91.378141 72.017535 0.000000
10129 10129 1 91.980477 71.394471 0.000000
10130 10130 2 91.160046 73.035018 0.000000
10131 10131 1 114.797812 33.031075 0.000000
10132 10132 2 116.218275 33.872541 0.000000
10133 10133 1 115.925980 35.148079 0.000000
10134 10134 2 115.252789 36.266357 0.000000
10135 10135 1 114.820322 36.455414 0.000000
10136 10136 2 10.544690 1.074067 0.000000
10137 10137 1 10.851041 0.719735 0.000000
10138 10138 2 10.576203 2.476749 0.000000
10139 10139 1 9.565353 3.342510 0.000000
10140 10140 2 8.452754 3.866188 0.000000
10141 10141 1 99.261874 47.182802 0.000000
10142 10142 2 98.721398 47.843370 0.000000
10143 10143 1 98.249502 47.301100 0.000000
10144 10144 2 97.677439 47.045223 0.000000
10145 10145 1 96.013459 47.951071 0.000000
10146 10146 2 20.717746 68.106333 0.000000
10147 10147 1 20.871654 66.550797 0.000000
10148 10148 2 19.488513 66.165443 0.000000
10149 10149 1 21.314078 66.326685 0.000000
10150 10150 2 19.942834 65.623580 0.000000
10151 10151 1 44.311646 46.128958 0.000000
10152 10152 2 44.567890 44.979239 0.000000
10153 10153 1 45.953090 43.646814 0.000000
10154 10154 2 46.272952 43.124364 0.000000
10155 10155 1 49.338756 43.246605 0.000000
10156 10156 2 44.501802 47.631621 0.000000
10157 10157 1 45.016708 47.423774 0.000000
10158 10158 2 45.225330 46.237196 0.000000
10159 10159 1 42.634094 46.136118 0.000000
10160 10160 2 42.902807 45.777607 0.000000
10161 10161 1 49.600494 1.964379 0.000000
10162 10162 2 49.415763 3.627060 0.000000
10163 10163 1 49.756074 4.623954 0.000000
10164 10164 2 49.742912 5.527697 0.000000
10165 10165 1 50.271143 6.227409 0.000000
10166 10166 2 67.961342 46.284370 0.000000
10167 10167 1 68.084602 46.636830 0.000000
10168 10168 2 67.103230 46.742646 0.000000
10169 10169 1 65.882881 45.620574 0.000000
10170 10170 2 66.567753 45.198800 0.000000
10171 10171 1 48.034063 112.130887 0.000000
10172 10172 2 47.091821 110.827078 0.000000
10173 10173 1 46.743797 110.714353 0.000000
10174 10174 2 46.590445 110.160673 0.000000
10175 10175 1 46.908711 109.562234 0.000000
10176 10176 2 15.847938 71.540521 0.000000
10177 10177 1 15.602658 71.511654 0.000000
10178 10178 2 16.321944 73.235176 0.000000
10179 10179 1 14.658116 71.926906 0.000000
10180 10180 2 14.277253 71.120488 0.000000
10181 10181 1 124.497146 90.087021 0.000000
10182 10182 2 123.391143 88.335206 0.000000
10183 10183 1 124.252066 87.594169 0.000000
10184 10184 2 124.401964 87.677502 0.000000
10185 10185 1 123.879016 86.745348 0.000000
10186 10186 2 96.900461 58.695845 0.000000
10187 10187 1 97.684062 56.418339 0.000000
10188 10188 2 96.581837 57.103960 0.000000
10189 10189 1 96.586920 55.863650 0.000000
10190 10190 2 96.920039 55.223788 0.000000
10191 10191 1 17.938792 22.860138 0.000000
10192 10192 2 18.601900 23.237865 0.000000
10193 10193 1 18.118164 24.759468 0.000000
10194 10194 2 18.415021 24.363551 0.000000
10195 10195 1 17.639756 24.914904 0.000000
10196 10196 2 47.103700 76.982657 0.000000
10197 10197 1 48.731332 76.484509 0.000000
10198 10198 2 45.616463 76.886254 0.000000
10199 10199 1 45.320090 76.355447 0.000000
10200 10200 2 46.925398 76.507932 0.000000
10201 10201 1 65.470809 86.463012 0.000000
10202 10202 2 65.847399 87.628048 0.000000
10203 10203 1 64.587166 87.715953 0.000000
10204 10204 2 64.960911 87.206449 0.000000
10205 10205 1 65.074259 86.670568 0.000000
10206 10206 2 113.966862 28.203135 0.000000
10207 10207 1 113.205213 28.341541 0.000000
10208 10208 2 112.348174 26.328990 0.000000
10209 10209 1 109.557003 24.722208 0.000000
10210 10210 2 110.727620 25.875542 0.000000
10211 10211 1 51.394746 80.901539 0.000000
10212 10212 2 49.825364 79.412134 0.000000
10213 10213 1 48.066184 79.918997 0.000000
10214 10214 2 50.336402 80.584775 0.000000
10215 10215 1 48.632157 78.479208 0.000000
10216 10216 2 105.917632 89.050274 0.000000
10217 10217 1 105.907802 89.817230 0.000000
10218 10218 2 107.064691 91.303930 0.000000
10219 10219 1 106.882763 92.604591 0.000000
10220 10220 2 107.757491 91.748528 0.000000
10221 10221 1 28.080135 82.392833 0.000000
10222 10222 2 29.122729 81.233360 0.000000
10223 10223 1 29.924957 80.004690 0.000000
10224 10224 2 30.649324 80.197474 0.000000
10225 10225 1 32.169368 78.477048 0.000000
10226 10226 2 37.854077 92.523539 0.000000
10227 10227 1 37.718613 93.020062 0.000000
10228 10228 2 37.718461 92.034131 0.000000
10229 10229 1 37.180254 92.185236 0.000000
10230 10230 2 37.698963 93.215954 0.000000
10231 10231 1 115.488783 121.943929 0.000000
10232 10232 2 115.316899 121.292160 0.000000
10233 10233 1 116.086356 122.385010 0.000000
10234 10234 2 116.613439 122.861450 0.000000
10235 10235 1 115.963512 120.614259 0.000000
10236 10236 2 47.179032 13.524609 0.000000
10237 10237 1 47.330342 14.025674 0.000000
10238 10238 2 45.467484 15.402298 0.000000
10239 10239 1 44.942742 14.507697 0.000000
10240 10240 2 45.427700 15.082514 0.000000
10241 10241 1 40.841951 109.263932 0.000000
10242 10242 2 39.478018 110.369333 0.000000
10243 10243 1 40.134827 110.600220 0.000000
10244 10244 2 38.895356 109.802417 0.000000
10245 10245 1 38.245360 110.996284 0.000000
10246 10246 2 8.288694 25.965390 0.000000
10247 10247 1 10.567838 24.645059 0.000000
10248 10248 2 12.319143 25.057812 0.000000
10249 10249 1 11.861956 23.707010 0.000000
10250 10250 2 12.413432 21.662691 0.000000
10251 10251 1 26.201607 90.681035 0.000000
10252 10252 2 25.582967 91.929859 0.000000
10253 10253 1 23.250276 91.721500 0.000000
10254 10254 2 24.070445 91.325343 0.000000
10255 10255 1 22.245162 92.852642 0.000000
10256 10256 2 123.435126 18.826185 0.000000
10257 10257 1 122.860231 19.406838 0.000000
10258 10258 2 123.676002 19.283900 0.000000
10259 10259 1 124.439415 18.356102 0.000000
10260 10260 2 123.508329 18.553402 0.000000
10261 10261 1 84.740789 50.331404 0.000000
10262 10262 2 84.476707 50.614921 0.000000
10263 10263 1 84.300629 50.951314 0.000000
10264 10264 2 82.484833 51.375242 0.000000
10265 10265 1 81.737047 51.112948 0.000000
10266 10266 2 101.116597 92.165799 0.000000
10267 10267 1 102.296139 93.408457 0.000000
10268 10268 2 100.177691 93.090182 0.000000
10269 10269 1 101.612876 95.031801 0.000000
10270 10270 2 100.254845 94.046107 0.000000
10271 10271 1 87.917243 6.415607 0.000000
10272 10272 2 87.933500 5.659145 0.000000
10273 10273 1 88.851218 7.081516 0.000000
10274 10274 2 87.943990 9.772425 0.000000
10275 10275 1 89.152706 9.971896 0.000000
10276 10276 2 93.323881 82.925999 0.000000
10277 10277 1 92.132811 83.714308 0.000000
10278 10278 2 91.989248 83.161071 0.000000
10279 10279 1 91.965050 82.939075 0.000000
10280 10280 2 92.279991 84.175100 0.000000
10281 10281 1 114.021615 65.413710 0.000000
10282 10282 2 113.739157 64.993463 0.000000
10283 10283 1 113.763105 65.886525 0.000000
10284 10284 2 112.564936 65.389481 0.000000
10285 10285 1 112.299938 64.528505 0.000000
10286 10286 2 29.053339 122.716707 0.000000
10287 10287 1 28.099418 123.076398 0.000000
10288 10288 2 27.050585 124.915471 0.000000
10289 10289 1 25.795712 124.241984 0.000000
10290 10290 2 25.667245 0.257421 0.000000
10291 10291 1 35.101811 22.423130 0.000000
10292 10292 2 33.939926 22.274706 0.000000
10293 10293 1 33.946886 22.459574 0.000000
10294 10294 2 33.265378 23.420649 0.000000
10295 10295 1 32.963357 22.084794 0.000000
10296 10296 2 63.897859 22.190499 0.000000
10297 10297 1 64.449954 21.467627 0.000000
10298 10298 2 65.691518 22.037743 0.000000
10299 10299 1 68.239758 21.309566 0.000000
10300 10300 2 69.842355 19.005554 0.000000
10301 10301 1 43.423306 7.565767 0.000000
10302 10302 2 42.109326 5.729767 0.000000
10303 10303 1 42.442149 5.160764 0.000000
10304 10304 2 43.228782 3.859371 0.000000
10305 10305 1 42.576462 4.596848 0.000000
10306 10306 2 39.623006 79.307778 0.000000
10307 10307 1 40.613711 79.546863 0.000000
10308 10308 2 40.725776 79.190585 0.000000
10309 10309 1 41.123504 78.323414 0.000000
10310 10310 2 42.058244 79.500792 0.000000
10311 10311 1 57.251247 54.167401 0.000000
10312 10312 2 57.888968 53.347456 0.000000
10313 10313 1 56.325099 52.971421 0.000000
10314 10314 2 56.697136 52.196769 0.000000
10315 10315 1 56.518839 54.084469 0.000000
10316 10316 2 124.161828 77.035291 0.000000
10317 10317 1 124.099832 78.408266 0.000000
10318 10318 2 124.394595 79.305157 0.000000
10319 10319 1 124.073744 78.837174 0.000000
10320 10320 2 0.196006 78.565301 0.000000
10321 10321 1 1.069949 11.002599 0.000000
10322 10322 2 3.499399 9.942429 0.000000
10323 10323 1 3.465706 9.901483 0.000000
10324 10324 2 3.920163 8.360466 0.000000
10325 10325 1 5.172810 9.454256 0.000000
10326 10326 2 112.108053 1.365571 0.000000
10327 10327 1 113.204545 4.214479 0.000000
10328 10328 2 115.070021 4.586361 0.000000
10329 10329 1 114.422917 3.240587 0.000000
10330 10330 2 114.359583 3.570974 0.000000
10331 10331 1 124.808451 34.071425 0.000000
10332 10332 2 124.410935 33.597167 0.000000
10333 10333 1 123.677881 32.936348 0.000000
10334 10334 2 123.871008 33.812211 0.000000
10335 10335 1 124.194079 32.463622 0.000000
10336 10336 2 48.436645 81.800887 0.000000
10337 10337 1 48.840871 80.779396 0.000000
10338 10338 2 48.667518 81.001691 0.000000
10339 10339 1 48.848820 82.135374 0.000000
10340 10340 2 50.520929 82.520497 0.000000
10341 10341 1 21.423214 52.062722 0.000000
10342 10342 2 21.055163 52.676144 0.000000
10343 10343 1 22.363271 50.512955 0.000000
10344 10344 2 20.921391 50.479554 0.000000
10345 10345 1 20.814382 50.112179 0.000000
10346 10346 2 122.249872 0.742809 0.000000
10347 10347 1 122.112704 0.719876 0.000000
10348 10348 2 122.621108 0.492394 0.000000
10349 10349 1 121.746280 1.283013 0.000000
10350 10350 2 123.812331 0.014627 0.000000
10351 10351 1 65.116693 58.735848 0.000000
10352 10352 2 67.250045 58.669304 0.000000
10353 10353 1 68.299987 58.296430 0.000000
10354 10354 2 69.781863 59.057037 0.000000
10355 10355 1 69.026621 58.070814 0.000000
10356 10356 2 30.988656 29.631873 0.000000
10357 10357 1 30.495734 28.602801 0.000000
10358 10358 2 30.463671 29.009271 0.000000
10359 10359 1 30.142429 29.985467 0.000000
10360 10360 2 31.575042 29.822717 0.000000
10361 10361 1 123.161893 48.906319 0.000000
10362 10362 2 123.022010 50.112232 0.000000
10363 10363 1 0.489356 49.365991 0.000000
10364 10364 2 0.220692 48.709318 0.000000
10365 10365 1 122.946478 48.727827 0.000000
10366 10366 2 16.326564 123.161972 0.000000
10367 10367 1 16.979845 124.008317 0.000000
10368 10368 2 17.833125 0.079361 0.000000
10369 10369 1 17.829974 1.386066 0.000000
10370 10370 2 18.194763 1.964500 0.000000
10371 10371 1 118.564526 91.609086 0.000000
10372 10372 2 119.795453 91.982980 0.000000
10373 10373 1 119.660740 91.670960 0.000000
10374 10374 2 119.884963 94.346519 0.000000
10375 10375 1 121.361081 96.285592 0.000000
10376 10376 2 26.475390 116.832993 0.000000
10377 10377 1 25.839077 115.794841 0.000000
10378 10378 2 24.856778 118.296618 0.000000
10379 10379 1 25.526140 117.855924 0.000000
10380 10380 2 25.175088 118.243100 0.000000
10381 10381 1 95.098124 123.755347 0.000000
10382 10382 2 95.315082 124.069086 0.000000
10383 10383 1 93.891104 124.191284 0.000000
10384 10384 2 93.888200 124.030748 0.000000
10385 10385 1 93.779073 123.000805 0.000000
10386 10386 2 8.859426 74.968315 0.000000
10387 10387 1 11.216274 75.426815 0.000000
10388 10388 2 11.728638 76.608335 0.000000
10389 10389 1 12.896687 76.656039 0.000000
10390 10390 2 15.157228 76.093511 0.000000
10391 10391 1 74.476464 52.241257 0.000000
10392 10392 2 73.662307 52.362105 0.000000
10393 10393 1 74.491406 52.162721 0.000000
10394 10394 2 74.521079 52.602170 0.000000
10395 10395 1 74.839848 52.994485 0.000000
10396 10396 2 111.819716 64.972798 0.000000
10397 10397 1 111.127046 64.835287 0.000000
10398 10398 2 112.224991 64.958507 0.000000
10399 10399 1 112.354035 65.207252 0.000000
10400 10400 2 111.299932 65.735376 0.000000
10401 10401 1 103.918283 101.751389 0.000000
10402 10402 2 102.550394 101.398514 0.000000
10403 10403 1 102.561065 101.810078 0.000000
10404 10404 2 102.451013 102.426613 0.000000
10405 10405 1 101.696316 101.511184 0.000000
10406 10406 2 120.241831 82.197653 0.000000
10407 10407 1 119.324815 79.991243 0.000000
10408 10408 2 119.441187 80.758263 0.000000
10409 10409 1 121.363916 81.029071 0.000000
10410 10410 2 121.433816 81.628058 0.000000
10411 10411 1 49.130734 4.036449 0.000000
10412 10412 2 47.886797 3.495858 0.000000
10413 10413 1 49.427466 4.670662 0.000000
10414 10414 2 51.177053 5.623305 0.000000
10415 10415 1 50.862890 3.566904 0.000000
10416 10416 2 27.974831 118.163563 0.000000
10417 10417 1 27.276029 117.256169 0.000000
10418 10418 2 28.551731 116.837756 0.000000
10419 10419 1 29.242808 116.034963 0.000000
10420 10420 2 31.211627 115.017738 0.000000
10421 10421 1 47.480696 70.046589 0.000000
10422 10422 2 46.919992 68.810244 0.000000
10423 10423 1 47.892041 68.437114 0.000000
10424 10424 2 48.656286 70.766507 0.000000
10425 10425 1 49.411584 72.135629 0.000000
10426 10426 2 122.478755 91.105670 0.000000
10427 10427 1 123.263789 90.235126 0.000000
10428 10428 2 122.921105 89.416002 0.000000
10429 10429 1 122.746215 89.357857 0.000000
10430 10430 2 121.507318 88.227615 0.000000
10431 10431 1 8.365605 100.887512 0.000000
10432 10432 2 8.239359 100.523403 0.000000
10433 10433 1 8.494504 100.265952 0.000000
10434 10434 2 8.943639 98.745565 0.000000
10435 10435 1 9.060607 98.456859 0.000000
10436 10436 2 87.986736 54.364634 0.000000
10437 10437 1 87.571208 54.624558 0.000000
10438 10438 2 87.844372 55.379466 0.000000
10439 10439 1 86.725739 56.063713 0.000000
10440 10440 2 86.367765 55.321640 0.000000
10441 10441 1 44.737553 81.965033 0.000000
10442 10442 2 45.798266 82.501099 0.000000
10443 10443 1 44.931621 83.137880 0.000000
10444 10444 2 44.716586 82.604484 0.000000
10445 10445 1 45.426037 83.291218 0.000000
10446 10446 2 46.397988 117.355105 0.000000
10447 10447 1 47.046934 116.811508 0.000000
10448 10448 2 47.318313 116.484694 0.000000
10449 10449 1 47.062223 115.571561 0.000000
10450 10450 2 45.981053 114.307931 0.000000
10451 10451 1 88.364281 91.023913 0.000000
10452 10452 2 87.413281 92.707042 0.000000
10453 10453 1 88.108173 92.307180 0.000000
10454 10454 2 88.277803 93.510488 0.000000
10455 10455 1 87.663879 93.452608 0.000000
10456 10456 2 109.967425 34.418179 0.000000
10457 10457 1 110.362413 33.782900 0.000000
10458 10458 2 109.876493 34.732742 0.000000
10459 10459 1 110.632688 33.765737 0.000000
10460 10460 2 111.792353 32.632551 0.000000
10461 10461 1 103.072727 19.683520 0.000000
10462 10462 2 101.927434 19.383034 0.000000
10463 10463 1 101.386666 18.418703 0.000000
10464 10464 2 100.274366 18.439364 0.000000
10465 10465 1 101.153031 18.016047 0.000000
10466 10466 2 11.832043 102.852982 0.000000
10467 10467 1 10.697800 104.447384 0.000000
10468 10468 2 9.253501 105.030776 0.000000
10469 10469 1 10.175107 104.564838 0.000000
10470 10470 2 10.802875 103.721905 0.000000
10471 10471 1 33.772296 40.348018 0.000000
10472 10472 2 34.346817 39.433943 0.000000
10473 10473 1 34.640848 39.597592 0.000000
10474 10474 2 34.110843 39.792036 0.000000
10475 10475 1 33.489100 39.242659 0.000000
10476 10476 2 42.763401 44.173940 0.000000
10477 10477 1 44.119844 43.778709 0.000000
10478 10478 2 44.302260 43.053334 0.000000
10479 10479 1 43.957883 44.054159 0.000000
10480 10480 2 43.091808 45.163475 0.000000
10481 10481 1 114.038779 0.907410 0.000000
10482 10482 2 115.003854 1.913372 0.000000
10483 10483 1 115.304320 4.756974 0.000000
10484 10484 2 115.626451 4.988036 0.000000
10485 10485 1 116.214074 7.392196 0.000000
10486 10486 2 32.810727 72.818234 0.000000
10487 10487 1 32.012989 71.996097 0.000000
10488 10488 2 32.788140 71.218381 0.000000
10489 10489 1 33.745285 70.842031 0.000000
10490 10490 2 36.461506 71.775317 0.000000
10491 10491 1 93.894319 113.095170 0.000000
10492 10492 2 92.545247 113.089791 0.000000
10493 10493 1 93.606501 113.150565 0.000000
10494 10494 2 93.760202 113.012274 0.000000
